TITLE = "B00002"
VARIABLES = "position", "position(2)", "Vx", "Vy"
ZONE T="Frame 0", I=102, J=78
-132.136287 98.575885 0.857094 2.745086
-130.154863 98.575885 0.216651 0.341905
-128.173439 98.575885 0.168872 0.251181
-126.192015 98.575885 0.147450 0.162869
-124.210591 98.575885 0.164738 0.171445
-122.229167 98.575885 0.130940 0.176111
-120.247743 98.575885 0.132663 0.169434
-118.266319 98.575885 0.128248 0.137441
-116.284895 98.575885 0.093815 0.185009
-114.303471 98.575885 0.000000 0.000000
-112.322047 98.575885 0.000000 0.000000
-110.340623 98.575885 0.000000 0.000000
-108.359199 98.575885 0.000000 0.000000
-106.377775 98.575885 0.000000 0.000000
-104.396351 98.575885 0.000000 0.000000
-102.414927 98.575885 0.000000 0.000000
-100.433503 98.575885 0.000000 0.000000
-98.452079 98.575885 0.000000 0.000000
-96.470655 98.575885 0.000000 0.000000
-94.489231 98.575885 0.000000 0.000000
-92.507807 98.575885 0.000000 0.000000
-90.526383 98.575885 0.000000 0.000000
-88.544959 98.575885 0.103268 0.105521
-86.563536 98.575885 0.066242 0.089092
-84.582112 98.575885 0.065219 0.083876
-82.600688 98.575885 0.068370 0.084117
-80.619264 98.575885 0.102430 0.083710
-78.637840 98.575885 0.079234 0.080507
-76.656416 98.575885 0.082997 0.103112
-74.674992 98.575885 0.085414 0.103050
-72.693568 98.575885 0.072382 0.100019
-70.712144 98.575885 0.098308 0.114241
-68.730720 98.575885 0.094081 0.093897
-66.749296 98.575885 0.085513 0.091009
-64.767872 98.575885 0.060824 0.102824
-62.786448 98.575885 0.089817 0.095774
-60.805024 98.575885 0.099692 0.102943
-58.823600 98.575885 0.088494 0.131225
-56.842176 98.575885 0.102851 0.129823
-54.860752 98.575885 0.089691 0.123035
-52.879328 98.575885 0.071902 0.118199
-50.897904 98.575885 0.067746 0.098694
-48.916480 98.575885 0.109297 0.117713
-46.935056 98.575885 0.074020 0.093191
-44.953632 98.575885 0.082490 0.105641
-42.972208 98.575885 0.097918 0.118966
-40.990784 98.575885 0.097615 0.094718
-39.009360 98.575885 0.094089 0.119582
-37.027936 98.575885 0.077389 0.123126
-35.046512 98.575885 0.066376 0.088646
-33.065088 98.575885 0.062197 0.148333
-31.083664 98.575885 0.083699 0.115796
-29.102240 98.575885 0.075924 0.096627
-27.120816 98.575885 0.121037 0.133644
-25.139392 98.575885 0.118431 0.126647
-23.157968 98.575885 0.126899 0.110653
-21.176544 98.575885 0.113766 0.112843
-19.195120 98.575885 0.082020 0.102242
-17.213696 98.575885 0.072102 0.160336
-15.232272 98.575885 0.000000 0.000000
-13.250848 98.575885 0.000000 0.000000
-11.269424 98.575885 0.000000 0.000000
-9.288001 98.575885 0.000000 0.000000
-7.306577 98.575885 0.000000 0.000000
-5.325153 98.575885 0.000000 0.000000
-3.343729 98.575885 0.000000 0.000000
-1.362305 98.575885 0.088962 0.104713
0.619119 98.575885 0.081124 0.093711
2.600543 98.575885 0.065029 0.090662
4.581967 98.575885 0.053689 0.107082
6.563391 98.575885 0.082873 0.093618
8.544815 98.575885 0.086433 0.099727
10.526239 98.575885 0.075175 0.107363
12.507663 98.575885 0.096059 0.077683
14.489087 98.575885 0.081731 0.062415
16.470511 98.575885 0.052212 0.077210
18.451935 98.575885 0.049347 0.080008
