TITLE = "B00018"
VARIABLES = "position", "position(2)", "Vx", "Vy"
ZONE T="Frame 0", I=102, J=78
-132.136287 98.575885 11.362341 0.499085
-130.154863 98.575885 11.337188 0.699542
-128.173439 98.575885 11.200515 0.892577
-126.192015 98.575885 11.023389 0.433077
-124.210591 98.575885 10.972943 0.271633
-122.229167 98.575885 11.160320 0.367324
-120.247743 98.575885 11.200890 0.355583
-118.266319 98.575885 11.275886 0.334680
-116.284895 98.575885 11.256402 0.014529
-114.303471 98.575885 0.000000 0.000000
-112.322047 98.575885 0.000000 0.000000
-110.340623 98.575885 0.000000 0.000000
-108.359199 98.575885 0.000000 0.000000
-106.377775 98.575885 0.000000 0.000000
-104.396351 98.575885 0.000000 0.000000
-102.414927 98.575885 0.000000 0.000000
-100.433503 98.575885 0.000000 0.000000
-98.452079 98.575885 0.000000 0.000000
-96.470655 98.575885 0.000000 0.000000
-94.489231 98.575885 0.000000 0.000000
-92.507807 98.575885 0.000000 0.000000
-90.526383 98.575885 0.000000 0.000000
-88.544959 98.575885 11.422039 0.199702
-86.563536 98.575885 11.359699 0.314511
-84.582112 98.575885 11.296815 0.484844
-82.600688 98.575885 11.439355 0.495551
-80.619264 98.575885 11.522583 0.407760
-78.637840 98.575885 11.504333 0.295221
-76.656416 98.575885 11.488411 0.381742
-74.674992 98.575885 11.416177 0.407535
-72.693568 98.575885 11.424387 0.253019
-70.712144 98.575885 11.494405 0.110015
-68.730720 98.575885 11.337372 0.161160
-66.749296 98.575885 11.294710 0.201061
-64.767872 98.575885 11.457798 0.167039
-62.786448 98.575885 11.642600 0.191631
-60.805024 98.575885 11.606698 0.123280
-58.823600 98.575885 11.556805 0.092166
-56.842176 98.575885 11.500736 0.055738
-54.860752 98.575885 11.361868 0.140519
-52.879328 98.575885 11.263152 0.169505
-50.897904 98.575885 11.378153 -0.066932
-48.916480 98.575885 11.377912 -0.096760
-46.935056 98.575885 11.295156 -0.017854
-44.953632 98.575885 11.248888 -0.057810
-42.972208 98.575885 11.257939 -0.022435
-40.990784 98.575885 11.471167 0.102342
-39.009360 98.575885 11.581248 0.143576
-37.027936 98.575885 11.449579 0.026938
-35.046512 98.575885 11.345757 -0.046927
-33.065088 98.575885 11.315909 0.111048
-31.083664 98.575885 11.305899 0.201300
-29.102240 98.575885 11.326969 0.011093
-27.120816 98.575885 11.403245 -0.168604
-25.139392 98.575885 11.378227 0.054747
-23.157968 98.575885 11.265261 0.062702
-21.176544 98.575885 11.177959 -0.150606
-19.195120 98.575885 11.258856 -0.179847
-17.213696 98.575885 11.407446 -0.055364
-15.232272 98.575885 0.000000 0.000000
-13.250848 98.575885 0.000000 0.000000
-11.269424 98.575885 0.000000 0.000000
-9.288001 98.575885 0.000000 0.000000
-7.306577 98.575885 0.000000 0.000000
-5.325153 98.575885 0.000000 0.000000
-3.343729 98.575885 0.000000 0.000000
-1.362305 98.575885 11.187530 -0.094316
0.619119 98.575885 11.267065 -0.035285
2.600543 98.575885 11.260643 -0.152695
4.581967 98.575885 11.242836 -0.258057
6.563391 98.575885 11.285972 -0.129297
8.544815 98.575885 11.277263 -0.105914
10.526239 98.575885 11.210604 -0.221179
12.507663 98.575885 11.151045 -0.089145
14.489087 98.575885 11.211439 0.064653
16.470511 98.575885 11.248928 -0.007613
18.451935 98.575885 11.151639 -0.060503
20.433359 98.575885 11.278877 -0.012036
22.414783 98.575885 11.318258 -0.064860
24.396207 98.575885 11.161125 -0.048225
26.377631 98.575885 11.199955 -0.002008
28.359055 98.575885 11.128837 -0.030018
30.340479 98.575885 11.050038 -0.144152
32.321903 98.575885 11.065059 -0.203762
34.303327 98.575885 11.172046 -0.215794
36.284751 98.575885 11.108346 -0.239739
38.266175 98.575885 11.159414 -0.178461
40.247599 98.575885 11.331461 -0.107083
42.229023 98.575885 11.182183 -0.032314
44.210447 98.575885 11.041197 0.076782
46.191871 98.575885 11.057691 0.194242
48.173295 98.575885 11.120975 0.171163
50.154719 98.575885 11.204779 0.100437
52.136143 98.575885 11.252083 0.027570
54.117567 98.575885 11.165374 -0.035679
56.098991 98.575885 11.184477 0.051978
58.080415 98.575885 11.167630 0.175876
60.061839 98.575885 11.134997 0.116881
62.043263 98.575885 11.193688 0.065330
64.024687 98.575885 11.149566 0.062537
66.006110 98.575885 11.098034 -0.033628
67.987534 98.575885 0.000000 0.000000
-132.136287 96.594461 11.327117 0.406482
-130.154863 96.594461 11.282753 0.609645
-128.173439 96.594461 11.079504 0.968077
-126.192015 96.594461 11.323541 0.659932
-124.210591 96.594461 11.391401 0.226884
-122.229167 96.594461 11.297088 0.287657
-120.247743 96.594461 11.295691 0.404981
-118.266319 96.594461 11.352719 0.442520
-116.284895 96.594461 11.393881 0.314021
-114.303471 96.594461 11.303791 0.151302
-112.322047 96.594461 0.000000 0.000000
-110.340623 96.594461 0.000000 0.000000
-108.359199 96.594461 0.000000 0.000000
-106.377775 96.594461 0.000000 0.000000
-104.396351 96.594461 0.000000 0.000000
-102.414927 96.594461 0.000000 0.000000
-100.433503 96.594461 0.000000 0.000000
-98.452079 96.594461 0.000000 0.000000
-96.470655 96.594461 0.000000 0.000000
-94.489231 96.594461 0.000000 0.000000
-92.507807 96.594461 0.000000 0.000000
-90.526383 96.594461 0.000000 0.000000
-88.544959 96.594461 11.490752 0.282352
-86.563536 96.594461 11.419670 0.339464
-84.582112 96.594461 11.316690 0.480667
-82.600688 96.594461 11.418561 0.446008
-80.619264 96.594461 11.517460 0.399649
-78.637840 96.594461 11.492648 0.376684
-76.656416 96.594461 11.464337 0.387753
-74.674992 96.594461 11.450772 0.410669
-72.693568 96.594461 11.594521 0.279309
-70.712144 96.594461 11.611132 0.123101
-68.730720 96.594461 11.490976 0.110011
-66.749296 96.594461 11.446276 0.149229
-64.767872 96.594461 11.537777 0.127041
-62.786448 96.594461 11.579675 0.098985
