TITLE = "B00014"
VARIABLES = "position", "position(2)", "Vx", "Vy"
ZONE T="Frame 0", I=51, J=39
-131.145575 97.585173 11.369538 0.381279
-127.182727 97.585173 11.195450 0.401916
-123.219879 97.585173 11.106032 0.425187
-119.257031 97.585173 11.544284 0.346530
-115.294183 97.585173 11.112443 0.304728
-111.331335 97.585173 0.000000 0.000000
-107.368487 97.585173 0.000000 0.000000
-103.405639 97.585173 0.000000 0.000000
-99.442791 97.585173 0.000000 0.000000
-95.479943 97.585173 0.000000 0.000000
-91.517095 97.585173 0.000000 0.000000
-87.554247 97.585173 11.286501 0.217534
-83.591400 97.585173 11.450082 0.281764
-79.628552 97.585173 11.507908 0.410986
-75.665704 97.585173 11.389889 0.235861
-71.702856 97.585173 11.531360 0.281739
-67.740008 97.585173 11.264298 0.155735
-63.777160 97.585173 11.393887 0.060914
-59.814312 97.585173 11.549389 -0.036550
-55.851464 97.585173 11.289661 -0.014774
-51.888616 97.585173 11.383326 0.067857
-47.925768 97.585173 11.387765 0.073068
-43.962920 97.585173 11.231483 -0.151153
-40.000072 97.585173 11.127122 0.298716
-36.037224 97.585173 11.305698 0.224326
-32.074376 97.585173 11.577755 -0.249588
-28.111528 97.585173 11.190571 -0.204760
-24.148680 97.585173 11.458035 -0.061145
-20.185832 97.585173 11.233155 -0.268985
-16.222984 97.585173 11.393354 -0.080827
-12.260136 97.585173 0.000000 0.000000
-8.297289 97.585173 0.000000 0.000000
-4.334441 97.585173 0.000000 0.000000
-0.371593 97.585173 11.161381 -0.021194
3.591255 97.585173 11.063554 0.066330
7.554103 97.585173 11.030760 0.049488
11.516951 97.585173 11.157088 -0.163663
15.479799 97.585173 11.224698 -0.116917
19.442647 97.585173 11.218533 -0.107751
23.405495 97.585173 11.064508 -0.069355
27.368343 97.585173 10.939487 -0.156174
31.331191 97.585173 11.041686 -0.102749
35.294039 97.585173 11.085547 0.074749
39.256887 97.585173 11.082964 0.050813
43.219735 97.585173 10.968116 0.039499
47.182583 97.585173 10.913218 0.060604
51.145431 97.585173 11.144929 0.029048
55.108279 97.585173 11.051701 -0.019835
59.071127 97.585173 10.891191 -0.147129
63.033975 97.585173 10.902143 -0.018467
66.996822 97.585173 10.938549 0.019578
-131.145575 93.622325 -10.864767 -2.088275
-127.182727 93.622325 10.731264 -0.210767
-123.219879 93.622325 10.875793 0.536995
-119.257031 93.622325 11.505766 0.279924
-115.294183 93.622325 10.954011 0.528827
-111.331335 93.622325 0.000000 0.000000
-107.368487 93.622325 0.000000 0.000000
-103.405639 93.622325 0.000000 0.000000
-99.442791 93.622325 0.000000 0.000000
-95.479943 93.622325 0.000000 0.000000
-91.517095 93.622325 0.000000 0.000000
-87.554247 93.622325 11.338854 0.329686
-83.591400 93.622325 11.421181 0.190170
-79.628552 93.622325 11.426630 0.199893
-75.665704 93.622325 11.215004 0.246458
-71.702856 93.622325 11.500251 0.190591
-67.740008 93.622325 11.431292 0.216053
-63.777160 93.622325 11.452952 0.134519
-59.814312 93.622325 11.563884 0.039564
-55.851464 93.622325 11.475406 0.172186
-51.888616 93.622325 11.235544 0.015630
-47.925768 93.622325 11.529818 0.052988
-43.962920 93.622325 11.427107 0.166264
-40.000072 93.622325 11.389387 0.155423
-36.037224 93.622325 11.656336 -0.079983
-32.074376 93.622325 11.480540 -0.125035
-28.111528 93.622325 11.116721 0.182348
-24.148680 93.622325 11.407987 -0.126460
-20.185832 93.622325 11.183687 0.023336
-16.222984 93.622325 11.338731 -0.130378
-12.260136 93.622325 0.000000 0.000000
-8.297289 93.622325 0.000000 0.000000
-4.334441 93.622325 0.000000 0.000000
-0.371593 93.622325 11.193801 -0.062002
3.591255 93.622325 11.088208 -0.136785
7.554103 93.622325 11.002281 0.090554
11.516951 93.622325 11.099973 0.210648
15.479799 93.622325 10.995316 -0.181760
19.442647 93.622325 11.081609 0.026831
23.405495 93.622325 11.151742 0.057853
27.368343 93.622325 11.055733 0.103973
31.331191 93.622325 11.049736 -0.041127
35.294039 93.622325 11.041199 0.167800
39.256887 93.622325 10.946635 0.241912
43.219735 93.622325 10.902808 0.141670
47.182583 93.622325 11.083016 -0.033743
51.145431 93.622325 10.808990 -0.081489
55.108279 93.622325 11.125726 0.024572
59.071127 93.622325 11.085008 -0.054617
63.033975 93.622325 11.052404 0.201972
66.996822 93.622325 11.048396 0.097244
-131.145575 89.659477 11.410332 0.762631
-127.182727 89.659477 11.436064 0.537650
-123.219879 89.659477 10.907825 0.310637
-119.257031 89.659477 11.281650 0.431772
-115.294183 89.659477 11.314831 0.669479
-111.331335 89.659477 0.000000 0.000000
-107.368487 89.659477 0.000000 0.000000
-103.405639 89.659477 0.000000 0.000000
-99.442791 89.659477 0.000000 0.000000
-95.479943 89.659477 0.000000 0.000000
-91.517095 89.659477 0.000000 0.000000
-87.554247 89.659477 11.268528 0.513646
-83.591400 89.659477 11.309025 0.417105
-79.628552 89.659477 11.463948 0.409656
-75.665704 89.659477 11.576385 0.330333
-71.702856 89.659477 11.435989 0.308955
-67.740008 89.659477 11.549047 0.255834
-63.777160 89.659477 11.444087 -0.023329
-59.814312 89.659477 11.625745 0.041886
-55.851464 89.659477 11.490229 -0.024925
-51.888616 89.659477 11.433461 0.153054
-47.925768 89.659477 11.549408 0.043846
-43.962920 89.659477 11.581645 -0.108950
-40.000072 89.659477 11.346926 -0.044906
-36.037224 89.659477 11.168768 -0.122497
-32.074376 89.659477 11.425808 -0.128016
-28.111528 89.659477 11.286342 -0.040978
-24.148680 89.659477 11.236095 -0.118227
-20.185832 89.659477 11.212468 -0.159305
-16.222984 89.659477 11.234040 -0.364358
-12.260136 89.659477 0.000000 0.000000
-8.297289 89.659477 0.000000 0.000000
-4.334441 89.659477 0.000000 0.000000
-0.371593 89.659477 11.207525 -0.078442
3.591255 89.659477 11.104625 0.092585
7.554103 89.659477 11.020227 -0.177768
11.516951 89.659477 11.162333 -0.141540
15.479799 89.659477 10.972285 0.073503
19.442647 89.659477 10.892897 -0.062202
23.405495 89.659477 10.983064 -0.169841
27.368343 89.659477 10.912998 -0.330039
31.331191 89.659477 11.031900 -0.175280
35.294039 89.659477 10.918152 -0.258575
39.256887 89.659477 11.047822 -0.134244
43.219735 89.659477 10.942022 0.094692
47.182583 89.659477 10.992681 0.105182
51.145431 89.659477 10.968308 0.014205
55.108279 89.659477 10.918111 0.068121
59.071127 89.659477 10.945491 -0.125708
63.033975 89.659477 10.804431 -0.025299
66.996822 89.659477 10.817683 0.107978
-131.145575 85.696629 11.336258 0.703811
-127.182727 85.696629 11.243719 0.400524
-123.219879 85.696629 11.240460 0.507499
-119.257031 85.696629 11.168103 0.490984
-115.294183 85.696629 11.144326 0.528489
-111.331335 85.696629 0.000000 0.000000
-107.368487 85.696629 0.000000 0.000000
-103.405639 85.696629 0.000000 0.000000
-99.442791 85.696629 0.000000 0.000000
-95.479943 85.696629 0.000000 0.000000
-91.517095 85.696629 0.000000 0.000000
-87.554247 85.696629 11.378279 0.366610
-83.591400 85.696629 11.639883 0.450504
-79.628552 85.696629 11.594667 0.391047
-75.665704 85.696629 11.539634 0.272448
-71.702856 85.696629 11.650535 0.283025
-67.740008 85.696629 11.498785 0.224396
-63.777160 85.696629 11.268168 0.157010
-59.814312 85.696629 11.486286 -0.003438
-55.851464 85.696629 11.484907 -0.076436
-51.888616 85.696629 11.538101 0.144747
-47.925768 85.696629 11.520608 0.026898
-43.962920 85.696629 11.451581 -0.145030
-40.000072 85.696629 11.304865 -0.071812
-36.037224 85.696629 11.278685 -0.089027
-32.074376 85.696629 11.372399 -0.015376
-28.111528 85.696629 11.245294 -0.266209
-24.148680 85.696629 11.330353 -0.123607
