TITLE = "B00018"
VARIABLES = "position", "position(2)", "Vx", "Vy"
ZONE T="Frame 0", I=102, J=78
-132.136287 98.575885 -71.757362 12.235453
-130.154863 98.575885 9.397052 -11.168225
-128.173439 98.575885 16.963465 -3.615965
-126.192015 98.575885 14.716793 1.409959
-124.210591 98.575885 10.390899 3.180031
-122.229167 98.575885 12.545588 3.604981
-120.247743 98.575885 14.199605 3.325749
-118.266319 98.575885 14.627469 1.917108
-116.284895 98.575885 12.953867 0.490005
-114.303471 98.575885 12.747189 0.137628
-112.322047 98.575885 0.000000 0.000000
-110.340623 98.575885 0.000000 0.000000
-108.359199 98.575885 0.000000 0.000000
-106.377775 98.575885 0.000000 0.000000
-104.396351 98.575885 0.000000 0.000000
-102.414927 98.575885 0.000000 0.000000
-100.433503 98.575885 0.000000 0.000000
-98.452079 98.575885 0.000000 0.000000
-96.470655 98.575885 0.000000 0.000000
-94.489231 98.575885 0.000000 0.000000
-92.507807 98.575885 0.000000 0.000000
-90.526383 98.575885 0.000000 0.000000
-88.544959 98.575885 11.732261 0.926057
-86.563536 98.575885 11.727398 0.804333
-84.582112 98.575885 11.659018 1.424407
-82.600688 98.575885 13.511367 1.336716
-80.619264 98.575885 12.528346 1.263808
-78.637840 98.575885 11.130925 1.593608
-76.656416 98.575885 12.214293 2.218622
-74.674992 98.575885 13.778316 1.464798
-72.693568 98.575885 14.484940 1.437241
-70.712144 98.575885 13.314943 2.168902
-68.730720 98.575885 14.817633 1.799203
-66.749296 98.575885 16.264519 3.593309
-64.767872 98.575885 11.192908 4.670319
-62.786448 98.575885 8.113599 6.360101
-60.805024 98.575885 12.009308 4.533340
-58.823600 98.575885 13.576441 -0.716091
-56.842176 98.575885 12.769352 1.404802
-54.860752 98.575885 14.775135 1.899492
-52.879328 98.575885 12.826376 0.974026
-50.897904 98.575885 12.899560 0.744731
-48.916480 98.575885 13.360747 -0.127215
-46.935056 98.575885 14.001843 1.317033
-44.953632 98.575885 16.305696 3.257427
-42.972208 98.575885 13.795205 2.427781
-40.990784 98.575885 14.044617 1.405570
-39.009360 98.575885 15.832659 2.552103
-37.027936 98.575885 14.457088 3.085274
-35.046512 98.575885 11.982656 2.797400
-33.065088 98.575885 11.598904 1.795011
-31.083664 98.575885 12.099538 -0.314820
-29.102240 98.575885 14.847886 0.178039
-27.120816 98.575885 14.141637 1.628861
-25.139392 98.575885 14.679217 2.588793
-23.157968 98.575885 15.034054 2.579010
-21.176544 98.575885 12.547793 0.480635
-19.195120 98.575885 12.075622 0.987056
-17.213696 98.575885 11.465940 3.535517
-15.232272 98.575885 0.000000 0.000000
-13.250848 98.575885 0.000000 0.000000
-11.269424 98.575885 0.000000 0.000000
-9.288001 98.575885 0.000000 0.000000
-7.306577 98.575885 0.000000 0.000000
-5.325153 98.575885 13.092813 -0.378674
-3.343729 98.575885 12.275588 0.729574
-1.362305 98.575885 12.897316 3.551245
0.619119 98.575885 14.428703 2.944398
2.600543 98.575885 14.121304 -0.480320
4.581967 98.575885 13.717966 -1.868726
6.563391 98.575885 12.437840 -0.960739
8.544815 98.575885 12.247598 1.857211
10.526239 98.575885 11.257018 2.629027
12.507663 98.575885 10.100408 1.617464
14.489087 98.575885 13.746035 1.709761
16.470511 98.575885 16.464859 1.072464
18.451935 98.575885 14.081661 -0.722744
20.433359 98.575885 11.457791 -0.893618
22.414783 98.575885 9.396402 0.280335
24.396207 98.575885 11.891343 0.828367
26.377631 98.575885 14.697346 0.184534
28.359055 98.575885 13.311755 -0.519373
30.340479 98.575885 12.766971 -2.262950
32.321903 98.575885 14.433585 -2.632077
34.303327 98.575885 12.469334 -0.541103
36.284751 98.575885 11.633035 -0.862695
38.266175 98.575885 13.563528 -1.482120
40.247599 98.575885 14.024539 -2.375619
42.229023 98.575885 13.407023 -1.733972
44.210447 98.575885 12.153982 0.859880
46.191871 98.575885 13.413696 0.361352
48.173295 98.575885 14.883435 -1.379115
50.154719 98.575885 13.058485 -1.531939
52.136143 98.575885 11.174662 1.450173
54.117567 98.575885 11.838670 2.613713
56.098991 98.575885 11.918723 -1.143620
58.080415 98.575885 11.489935 -3.539041
60.061839 98.575885 12.906409 -3.539041
62.043263 98.575885 13.512843 -1.743755
64.024687 98.575885 12.502776 -0.666095
66.006110 98.575885 12.256810 -1.409684
67.987534 98.575885 0.000000 0.000000
-132.136287 96.594461 10.197152 -6.408897
-130.154863 96.594461 12.759136 -3.140447
-128.173439 96.594461 17.040487 0.001535
-126.192015 96.594461 15.812444 1.351361
-124.210591 96.594461 10.400583 1.079097
-122.229167 96.594461 9.105675 -0.045469
-120.247743 96.594461 11.724504 3.246148
-118.266319 96.594461 12.097727 4.605087
-116.284895 96.594461 12.785611 2.877887
-114.303471 96.594461 13.456961 0.825178
-112.322047 96.594461 0.000000 0.000000
-110.340623 96.594461 0.000000 0.000000
-108.359199 96.594461 0.000000 0.000000
-106.377775 96.594461 0.000000 0.000000
-104.396351 96.594461 0.000000 0.000000
-102.414927 96.594461 0.000000 0.000000
-100.433503 96.594461 0.000000 0.000000
-98.452079 96.594461 0.000000 0.000000
-96.470655 96.594461 0.000000 0.000000
-94.489231 96.594461 0.000000 0.000000
-92.507807 96.594461 0.000000 0.000000
-90.526383 96.594461 0.000000 0.000000
-88.544959 96.594461 12.367530 -0.237995
-86.563536 96.594461 12.887297 -0.572007
-84.582112 96.594461 13.849197 0.326532
-82.600688 96.594461 13.719442 1.128326
-80.619264 96.594461 12.024956 0.555571
-78.637840 96.594461 11.610418 1.112697
-76.656416 96.594461 13.019629 3.203769
-74.674992 96.594461 13.076043 1.527156
-72.693568 96.594461 13.202313 0.314663
-70.712144 96.594461 13.380372 0.641175
-68.730720 96.594461 13.791485 1.467455
-66.749296 96.594461 14.458603 3.972849
-64.767872 96.594461 12.972567 3.377359
-62.786448 96.594461 9.577314 2.644892
-60.805024 96.594461 11.162458 1.722280
-58.823600 96.594461 14.245133 0.394874
-56.842176 96.594461 12.819979 0.963554
-54.860752 96.594461 12.130441 0.008523
-52.879328 96.594461 10.709832 -0.240219
