TITLE = "B00004"
VARIABLES = "position", "position(2)", "Vx", "Vy"
ZONE T="Frame 0", I=51, J=39
-131.145575 97.585173 10.845781 0.230401
-127.182727 97.585173 11.064857 0.393603
-123.219879 97.585173 11.486341 0.512776
-119.257031 97.585173 11.231856 0.389865
-115.294183 97.585173 11.603918 0.522709
-111.331335 97.585173 0.000000 0.000000
-107.368487 97.585173 0.000000 0.000000
-103.405639 97.585173 0.000000 0.000000
-99.442791 97.585173 0.000000 0.000000
-95.479943 97.585173 0.000000 0.000000
-91.517095 97.585173 0.000000 0.000000
-87.554247 97.585173 11.594185 0.405963
-83.591400 97.585173 11.396124 0.393484
-79.628552 97.585173 11.449366 0.176308
-75.665704 97.585173 11.529171 0.048343
-71.702856 97.585173 11.486793 0.279672
-67.740008 97.585173 11.273789 0.123788
-63.777160 97.585173 11.440973 0.099524
-59.814312 97.585173 11.465796 0.134401
-55.851464 97.585173 11.458433 0.210710
-51.888616 97.585173 11.315928 0.008359
-47.925768 97.585173 11.330119 0.055249
-43.962920 97.585173 11.520487 -0.117017
-40.000072 97.585173 11.458201 -0.021065
-36.037224 97.585173 11.334677 -0.019200
-32.074376 97.585173 11.406507 -0.115667
-28.111528 97.585173 11.227243 0.106942
-24.148680 97.585173 11.608637 0.056085
-20.185832 97.585173 11.227872 0.056719
-16.222984 97.585173 11.164784 -0.211630
-12.260136 97.585173 0.000000 0.000000
-8.297289 97.585173 0.000000 0.000000
-4.334441 97.585173 0.000000 0.000000
-0.371593 97.585173 11.143591 -0.042525
3.591255 97.585173 11.077290 -0.110845
7.554103 97.585173 11.152125 0.089848
11.516951 97.585173 11.142593 -0.062968
15.479799 97.585173 11.091819 0.057144
19.442647 97.585173 11.013394 -0.024449
23.405495 97.585173 11.163244 0.135957
27.368343 97.585173 11.082786 -0.146382
31.331191 97.585173 11.090301 -0.151249
35.294039 97.585173 10.933592 -0.016662
39.256887 97.585173 11.068973 0.172739
43.219735 97.585173 11.172610 0.094874
47.182583 97.585173 11.013790 0.088699
51.145431 97.585173 10.930971 0.003784
55.108279 97.585173 10.830076 0.002096
59.071127 97.585173 11.084952 0.073365
63.033975 97.585173 11.008147 0.224909
66.996822 97.585173 11.184528 -0.034162
-131.145575 93.622325 -9.800445 2.704908
-127.182727 93.622325 14.770269 3.178785
