TITLE = "B00018"
VARIABLES = "position", "position(2)", "Vx", "Vy"
ZONE T="Frame 0", I=102, J=78
-132.136287 98.575885 0.000000 0.000000
-130.154863 98.575885 11.377718 -7.452012
-128.173439 98.575885 15.353303 -1.372029
-126.192015 98.575885 12.395875 3.249711
-124.210591 98.575885 10.013149 3.422907
-122.229167 98.575885 10.868995 7.727524
-120.247743 98.575885 11.271407 4.713151
-118.266319 98.575885 12.186973 1.486942
-116.284895 98.575885 11.350456 -0.760241
-114.303471 98.575885 0.000000 0.000000
-112.322047 98.575885 0.000000 0.000000
-110.340623 98.575885 0.000000 0.000000
-108.359199 98.575885 0.000000 0.000000
-106.377775 98.575885 0.000000 0.000000
-104.396351 98.575885 0.000000 0.000000
-102.414927 98.575885 0.000000 0.000000
-100.433503 98.575885 0.000000 0.000000
-98.452079 98.575885 0.000000 0.000000
-96.470655 98.575885 0.000000 0.000000
-94.489231 98.575885 0.000000 0.000000
-92.507807 98.575885 0.000000 0.000000
-90.526383 98.575885 0.000000 0.000000
-88.544959 98.575885 0.000000 0.000000
-86.563536 98.575885 9.939552 -1.948563
-84.582112 98.575885 9.696262 0.967235
-82.600688 98.575885 11.047978 2.900385
-80.619264 98.575885 10.473117 4.765804
-78.637840 98.575885 10.185480 2.642372
-76.656416 98.575885 11.202239 1.643525
-74.674992 98.575885 11.333312 0.792267
-72.693568 98.575885 11.999387 1.021621
-70.712144 98.575885 11.139093 3.098048
-68.730720 98.575885 12.118040 1.171079
-66.749296 98.575885 13.343288 1.401633
-64.767872 98.575885 10.127748 4.224819
-62.786448 98.575885 7.861865 6.792334
-60.805024 98.575885 10.703179 3.099781
-58.823600 98.575885 11.157380 -3.477687
-56.842176 98.575885 10.213628 -2.251101
-54.860752 98.575885 11.549970 -1.723185
-52.879328 98.575885 10.988829 -1.109095
-50.897904 98.575885 10.708455 0.593856
-48.916480 98.575885 11.250149 0.635172
-46.935056 98.575885 12.017850 1.766706
-44.953632 98.575885 13.021696 4.623472
-42.972208 98.575885 11.329808 1.966888
-40.990784 98.575885 12.213171 -0.303443
-39.009360 98.575885 13.387911 3.812151
-37.027936 98.575885 12.411798 2.124712
-35.046512 98.575885 11.408504 2.148293
-33.065088 98.575885 10.825080 1.271308
-31.083664 98.575885 10.650526 -0.958928
-29.102240 98.575885 11.879297 -0.832067
-27.120816 98.575885 11.266151 0.287243
-25.139392 98.575885 12.325013 2.650226
-23.157968 98.575885 13.227686 2.458802
-21.176544 98.575885 10.924247 -0.797503
-19.195120 98.575885 11.507177 -0.947256
-17.213696 98.575885 0.000000 0.000000
-15.232272 98.575885 0.000000 0.000000
-13.250848 98.575885 0.000000 0.000000
-11.269424 98.575885 0.000000 0.000000
-9.288001 98.575885 0.000000 0.000000
-7.306577 98.575885 0.000000 0.000000
-5.325153 98.575885 11.401437 0.658930
-3.343729 98.575885 10.597261 1.179464
-1.362305 98.575885 10.916451 2.949201
0.619119 98.575885 11.731709 0.348932
2.600543 98.575885 12.282772 0.431643
4.581967 98.575885 12.295960 1.165311
6.563391 98.575885 11.030145 -0.766954
8.544815 98.575885 11.023668 2.699297
10.526239 98.575885 10.866771 3.159619
12.507663 98.575885 9.282413 -0.336039
14.489087 98.575885 11.937128 1.420116
16.470511 98.575885 13.472530 1.553807
18.451935 98.575885 11.779521 0.271280
20.433359 98.575885 10.086019 0.586415
22.414783 98.575885 8.848153 -0.948594
24.396207 98.575885 10.258270 3.125488
26.377631 98.575885 12.494391 2.685046
28.359055 98.575885 11.481156 1.805975
30.340479 98.575885 11.372482 -1.277902
32.321903 98.575885 12.012812 -3.272721
34.303327 98.575885 10.932258 -1.983993
36.284751 98.575885 9.710730 -0.349601
38.266175 98.575885 11.052505 -0.165599
40.247599 98.575885 11.757613 -0.002638
42.229023 98.575885 11.242531 -3.779772
44.210447 98.575885 10.457745 4.182479
46.191871 98.575885 10.939639 1.867761
48.173295 98.575885 11.809637 -1.728047
50.154719 98.575885 10.562618 -0.036021
52.136143 98.575885 9.810802 3.151903
54.117567 98.575885 10.589565 2.616449
56.098991 98.575885 10.814963 -0.161996
58.080415 98.575885 10.070468 1.078191
60.061839 98.575885 10.198530 -5.012775
62.043263 98.575885 11.389804 0.883245
64.024687 98.575885 10.714951 -1.055260
66.006110 98.575885 10.612792 -3.216879
67.987534 98.575885 0.000000 0.000000
-132.136287 96.594461 9.026586 0.297026
-130.154863 96.594461 10.333619 -5.524077
-128.173439 96.594461 -157.881134 125.315483
-126.192015 96.594461 12.586432 0.280216
-124.210591 96.594461 9.824462 -1.207336
-122.229167 96.594461 8.949800 1.441768
-120.247743 96.594461 10.359818 3.632204
-118.266319 96.594461 10.404894 2.987466
-116.284895 96.594461 11.153443 2.967979
-114.303471 96.594461 10.985010 2.111780
-112.322047 96.594461 0.000000 0.000000
-110.340623 96.594461 0.000000 0.000000
-108.359199 96.594461 0.000000 0.000000
-106.377775 96.594461 0.000000 0.000000
-104.396351 96.594461 0.000000 0.000000
-102.414927 96.594461 0.000000 0.000000
-100.433503 96.594461 0.000000 0.000000
-98.452079 96.594461 0.000000 0.000000
-96.470655 96.594461 0.000000 0.000000
-94.489231 96.594461 0.000000 0.000000
-92.507807 96.594461 0.000000 0.000000
-90.526383 96.594461 0.000000 0.000000
-88.544959 96.594461 0.000000 0.000000
-86.563536 96.594461 10.805889 -1.853333
-84.582112 96.594461 11.489364 1.411475
-82.600688 96.594461 11.153601 2.511830
-80.619264 96.594461 10.540159 2.710163
-78.637840 96.594461 9.819443 -0.864092
-76.656416 96.594461 11.193361 1.295440
-74.674992 96.594461 11.120591 -0.082553
-72.693568 96.594461 11.321324 0.036533
-70.712144 96.594461 11.451237 2.052532
-68.730720 96.594461 11.124075 1.877938
-66.749296 96.594461 11.696299 3.769340
-64.767872 96.594461 11.063449 3.671965
-62.786448 96.594461 8.744932 3.307857
-60.805024 96.594461 9.856074 2.631428
-58.823600 96.594461 11.729012 -0.197939
-56.842176 96.594461 10.616788 4.184507
-54.860752 96.594461 10.296495 4.108056
-52.879328 96.594461 9.654454 -2.485553
-50.897904 96.594461 9.657663 -2.569838
-48.916480 96.594461 10.741602 -2.516082
-46.935056 96.594461 11.433699 1.003295
-44.953632 96.594461 12.395067 4.471692
-42.972208 96.594461 12.644617 3.222115
-40.990784 96.594461 12.832616 -0.398594
-39.009360 96.594461 13.327009 -0.055705
-37.027936 96.594461 11.895398 1.478163
-35.046512 96.594461 9.636936 5.225949
-33.065088 96.594461 10.658478 5.305077
-31.083664 96.594461 11.599671 -0.825926
-29.102240 96.594461 12.619087 -3.117279
-27.120816 96.594461 11.791941 -1.294790
-25.139392 96.594461 11.385848 1.866915
-23.157968 96.594461 11.416298 -0.226480
-21.176544 96.594461 11.149920 -4.443052
-19.195120 96.594461 11.735075 -0.458157
-17.213696 96.594461 11.737929 4.359003
-15.232272 96.594461 0.000000 0.000000
-13.250848 96.594461 0.000000 0.000000
-11.269424 96.594461 0.000000 0.000000
-9.288001 96.594461 0.000000 0.000000
-7.306577 96.594461 0.000000 0.000000
-5.325153 96.594461 11.687263 2.881174
-3.343729 96.594461 11.667718 4.455374
-1.362305 96.594461 11.463362 4.527494
0.619119 96.594461 10.904032 -0.480419
2.600543 96.594461 11.489404 -2.603615
4.581967 96.594461 11.394371 -1.839555
6.563391 96.594461 10.324388 -2.026687
8.544815 96.594461 11.179819 1.690786
10.526239 96.594461 11.000954 2.173429
12.507663 96.594461 11.382816 0.085014
14.489087 96.594461 13.194736 0.259096
16.470511 96.594461 13.234477 0.348578
18.451935 96.594461 10.767387 -0.607280
20.433359 96.594461 10.145561 -0.083636
22.414783 96.594461 10.668005 0.883126
24.396207 96.594461 10.673182 1.866088
26.377631 96.594461 11.617702 2.603398
28.359055 96.594461 11.035144 2.612335
30.340479 96.594461 11.972066 0.123357
32.321903 96.594461 11.857862 -1.761490
34.303327 96.594461 11.148935 1.206332
36.284751 96.594461 11.593254 0.562559
38.266175 96.594461 10.838505 -0.978710
40.247599 96.594461 10.173650 -2.289858
42.229023 96.594461 10.539589 -2.877040
44.210447 96.594461 9.539817 0.218961
46.191871 96.594461 10.092710 0.880449
48.173295 96.594461 11.243082 0.240436
50.154719 96.594461 10.192507 -0.002126
52.136143 96.594461 10.015197 -2.067255
54.117567 96.594461 11.131928 1.590616
56.098991 96.594461 11.228300 -1.439308
58.080415 96.594461 10.972610 -1.547331
60.061839 96.594461 10.637987 -2.774115
62.043263 96.594461 10.500064 -0.115897
64.024687 96.594461 9.937053 1.207670
66.006110 96.594461 10.555788 -0.197821
67.987534 96.594461 0.000000 0.000000
-132.136287 94.613037 5.512779 -66.195709
-130.154863 94.613037 13.178123 -2.391484
-128.173439 94.613037 14.428644 2.663571
-126.192015 94.613037 12.399122 2.385697
-124.210591 94.613037 8.549395 2.493938
-122.229167 94.613037 8.616929 -2.167996
-120.247743 94.613037 9.924613 -2.696148
-118.266319 94.613037 10.603915 -0.821615
-116.284895 94.613037 11.655868 1.893370
-114.303471 94.613037 11.913685 2.991265
-112.322047 94.613037 0.000000 0.000000
-110.340623 94.613037 0.000000 0.000000
-108.359199 94.613037 0.000000 0.000000
-106.377775 94.613037 0.000000 0.000000
-104.396351 94.613037 0.000000 0.000000
-102.414927 94.613037 0.000000 0.000000
-100.433503 94.613037 0.000000 0.000000
-98.452079 94.613037 0.000000 0.000000
-96.470655 94.613037 0.000000 0.000000
-94.489231 94.613037 0.000000 0.000000
-92.507807 94.613037 0.000000 0.000000
-90.526383 94.613037 0.000000 0.000000
-88.544959 94.613037 0.000000 0.000000
-86.563536 94.613037 10.524078 2.232401
-84.582112 94.613037 11.372423 2.214036
-82.600688 94.613037 10.870471 0.423651
-80.619264 94.613037 10.373302 -0.647257
-78.637840 94.613037 10.397689 -1.878942
-76.656416 94.613037 11.321640 1.242648
-74.674992 94.613037 10.544923 1.069432
-72.693568 94.613037 9.306389 0.880509
-70.712144 94.613037 11.391596 0.680838
-68.730720 94.613037 11.778202 4.111264
-66.749296 94.613037 10.927651 5.503134
-64.767872 94.613037 11.429742 2.671012
-62.786448 94.613037 10.037105 -0.471246
-60.805024 94.613037 9.427522 1.630829
-58.823600 94.613037 10.047359 1.034376
-56.842176 94.613037 10.786559 3.968479
-54.860752 94.613037 11.438088 -1.953956
-52.879328 94.613037 10.235536 1.555618
-50.897904 94.613037 9.382072 -0.664579
-48.916480 94.613037 10.818014 2.977998
-46.935056 94.613037 11.194877 3.279571
-44.953632 94.613037 11.009811 2.871943
-42.972208 94.613037 12.363554 2.391288
-40.990784 94.613037 12.272104 0.206127
-39.009360 94.613037 11.177299 -1.072660
-37.027936 94.613037 11.303216 1.901342
-35.046512 94.613037 9.836351 4.054910
-33.065088 94.613037 11.112914 4.230488
-31.083664 94.613037 12.576138 -0.028089
-29.102240 94.613037 12.767757 -3.148380
-27.120816 94.613037 12.053418 1.177909
-25.139392 94.613037 11.019535 3.771426
-23.157968 94.613037 10.985188 2.816454
-21.176544 94.613037 13.267565 -1.018373
-19.195120 94.613037 13.068819 1.767769
-17.213696 94.613037 12.663828 3.347834
-15.232272 94.613037 0.000000 0.000000
-13.250848 94.613037 0.000000 0.000000
-11.269424 94.613037 0.000000 0.000000
-9.288001 94.613037 0.000000 0.000000
-7.306577 94.613037 0.000000 0.000000
-5.325153 94.613037 12.146325 4.886918
-3.343729 94.613037 10.369818 5.055429
-1.362305 94.613037 11.391615 1.862368
0.619119 94.613037 11.530581 -1.209855
2.600543 94.613037 10.768647 -2.030841
4.581967 94.613037 11.351913 -3.362203
6.563391 94.613037 10.864192 -1.698344
8.544815 94.613037 11.657286 -0.457428
10.526239 94.613037 10.956981 1.084825
12.507663 94.613037 12.421109 -0.875844
14.489087 94.613037 13.405410 1.810029
16.470511 94.613037 12.027102 1.114409
18.451935 94.613037 10.105407 -0.058441
20.433359 94.613037 10.653321 -0.597103
22.414783 94.613037 11.789363 -0.617633
24.396207 94.613037 11.343803 0.175696
26.377631 94.613037 10.538329 -3.590474
28.359055 94.613037 10.438474 -0.937394
30.340479 94.613037 11.857743 1.054827
32.321903 94.613037 12.096624 -0.123554
34.303327 94.613037 11.316187 -0.103871
36.284751 94.613037 10.319644 -1.867702
38.266175 94.613037 10.376018 0.073361
40.247599 94.613037 11.151829 -1.795483
42.229023 94.613037 11.126397 -1.996414
44.210447 94.613037 10.049584 -0.341236
46.191871 94.613037 10.470440 2.116858
48.173295 94.613037 10.141802 2.384300
50.154719 94.613037 9.510409 -0.951232
52.136143 94.613037 10.888777 2.493012
54.117567 94.613037 11.199246 2.480435
56.098991 94.613037 10.347890 2.212993
58.080415 94.613037 10.178689 2.460160
60.061839 94.613037 10.769750 -3.034510
62.043263 94.613037 9.459271 2.838520
64.024687 94.613037 9.505075 1.610949
66.006110 94.613037 10.965189 -1.084116
67.987534 94.613037 0.000000 0.000000
-132.136287 92.631613 79.261635 34.868950
-130.154863 92.631613 12.520885 -4.258655
-128.173439 92.631613 12.426325 -0.114933
-126.192015 92.631613 13.019394 3.257407
-124.210591 92.631613 10.287933 -2.946819
-122.229167 92.631613 10.854468 2.932844
-120.247743 92.631613 10.463748 -3.785362
-118.266319 92.631613 11.187102 -5.158395
-116.284895 92.631613 12.209254 -2.047119
-114.303471 92.631613 12.418097 -2.865348
-112.322047 92.631613 0.000000 0.000000
-110.340623 92.631613 0.000000 0.000000
